Date,Close,Open,High,Low,Volume,momentum_rsi,momentum_stoch,momentum_roc,momentum_wr,trend_macd,trend_macd_signal,trend_ema_fast,trend_ema_slow,volatility_bbh,volatility_bbl,volatility_atr
2015-03-12,2.759999990463257,2.759999990463257,2.7899999618530273,2.7200000286102295,13847200,37.10231268359056,7.84312992176598,-11.2540166057396,-92.15687007823402,-0.0001426657640712925,0.05169721927954968,2.9508013607661274,2.9509440265301987,3.259997115570844,2.8190028329307433,0.11245042171950632
2015-03-13,2.75,2.740000009536743,2.7799999713897705,2.7100000381469727,8098100,36.60065556297923,7.692300638503318,-11.290319851608272,-92.30769936149669,-0.016150440099073737,0.038127687403825,2.9199088437251843,2.936059283824258,3.271431587505296,2.770568372440383,0.10820537287183547
2015-03-16,2.759999990463257,2.75,2.809999942779541,2.75,6132900,37.51056316621428,9.615375798129147,-10.389608479527276,-90.38462420187085,-0.02771037300151802,0.0249600753227564,2.895307481684888,2.923017854686406,3.2688779509774974,2.7341219984777636,0.10338482986260603
2015-03-17,2.7699999809265137,2.75,2.799999952316284,2.740000009536743,7742200,38.461699362345016,11.538450957754977,-10.932473493181114,-88.46154904224503,-0.03565379272572011,0.012837301713061097,2.8760294046451382,2.9116831973708583,3.265033373910264,2.703966584128066,0.09904634115429953
2015-03-18,2.75,2.7699999809265137,2.819999933242798,2.7200000286102295,11385200,37.24082745751928,7.692300638503318,-14.33021908661769,-92.30769936149669,-0.04306639876331353,0.001656561617786172,2.856640265468963,2.8997066642322764,3.26259120180962,2.673408763858104,0.09914169750212641
2015-03-19,2.740000009536743,2.759999990463257,2.7799999713897705,2.7300000190734863,8819400,36.614998946497366,5.769225478877488,-12.738856114771965,-94.23077452112251,-0.04918093095207743,-0.008510936896186549,2.8386956107101597,2.887876541662237,3.2593499264085235,2.644650045934921,0.09422752298354219
2015-03-20,2.799999952316284,2.759999990463257,2.799999952316284,2.740000009536743,10764800,42.823535643230215,17.307676436632466,-8.196721439622994,-82.69232356336754,-0.04862473217793095,-0.01653369595253543,2.832742432495717,2.881367164673648,3.248961258013401,2.6290387152837185,0.09080476496314208
2015-03-23,2.8399999141693115,2.809999942779541,2.8499999046325684,2.799999952316284,7450200,46.580167982909494,30.23252461394216,-4.69799006738605,-69.76747538605784,-0.04444395575774074,-0.02211574791357649,2.8338589681378084,2.878302923895549,3.235610119338599,2.6203898510974977,0.08672428369845628
2015-03-24,2.7899999618530273,2.8499999046325684,2.8499999046325684,2.759999990463257,8724500,42.79512839032492,20.512807972720015,-4.452058597406397,-79.48719202727999,-0.04465053503487093,-0.02662270533783538,2.8271114287093804,2.8717619637442513,3.2133038267185747,2.6106961503932413,0.08705184674554181
2015-03-25,2.630000114440918,2.7799999713897705,2.7899999618530273,2.559999942779541,26985300,33.43291926917975,16.279107161372202,-10.238905989115256,-83.72089283862779,-0.0570670674810545,-0.032711577766479205,2.7967866111296167,2.853853678610671,3.2006073475259154,2.576392650566736,0.10134666397833625
2015-03-26,2.6500000953674316,2.5899999141693115,2.700000047683716,2.5299999713897705,28286300,35.33720951452021,26.66669139155373,-9.246574447669083,-73.33330860844627,-0.06454934294211911,-0.03907913080160719,2.7742040702431265,2.8387534131852457,3.182601013700794,2.551399001557995,0.10821200520989716
2015-03-27,2.7200000286102295,2.700000047683716,2.799999952316284,2.630000114440918,16844100,41.63095199414323,42.22223046385125,-4.225348210765052,-57.77776953614875,-0.0640918792647005,-0.04408168049422585,2.7658649869149885,2.829956866179689,3.148490056963138,2.546509971647091,0.11439078847644406
2015-03-30,2.700000047683716,2.7300000190734863,2.759999990463257,2.6600000858306885,8557500,40.42043159595864,40.47620128882249,-2.1739109777848307,-59.52379871117751,-0.06459851583904097,-0.04818504756318888,2.7557319193409464,2.8203304351799874,3.0790291968803016,2.564970832683602,0.11295170009205649
2015-03-31,2.680000066757202,2.6600000858306885,2.700000047683716,2.6500000953674316,7025000,39.19313245997848,46.87503958121768,-2.545452117919922,-53.12496041878232,-0.06585472797730274,-0.05171898364601166,2.744080865097293,2.809935593074596,3.017531442384073,2.5804685833651333,0.10665652531447926
2015-04-01,2.690000057220459,2.6600000858306885,2.75,2.6500000953674316,11240500,40.17130108394288,50.00003725291076,-2.536229474082302,-49.99996274708924,-0.06529073849907308,-0.054433334616623946,2.7357607408085496,2.8010514793076227,2.97135755168583,2.590642484553794,0.10599086324628818
2015-04-02,2.690000057220459,2.6600000858306885,2.700000047683716,2.6500000953674316,7047600,40.17130108394288,50.00003725291076,-2.8880839081918044,-49.99996274708924,-0.0641048124007555,-0.056367630173450256,2.7287206356411513,2.792825448041907,2.9371780482188825,2.5958219918354386,0.10039177215328779
2015-04-06,2.700000047683716,2.680000066757202,2.7300000190734863,2.680000066757202,8178500,41.267053043246314,53.12503492460383,-1.8181800842285156,-46.87496507539617,-0.06164740881211905,-0.057423585901184016,2.7243020836476997,2.7859494924598187,2.913040441952319,2.5979595952409795,0.09535259016958743
2015-04-07,2.700000047683716,2.700000047683716,2.740000009536743,2.690000057220459,5738100,41.267053043246314,53.12503492460383,-1.4598526172921515,-46.87496507539617,-0.05901955803683867,-0.057742780328314945,2.7205633088840098,2.7795828669208484,2.8811713736033417,2.606828661682608,0.0908173263842571
2015-04-08,2.7100000381469727,2.680000066757202,2.740000009536743,2.680000066757202,4349000,42.48864362170356,56.25003259629691,-3.2142827036428914,-43.74996740370309,-0.05549039299888747,-0.05729230286242946,2.718938190309081,2.7744285833079685,2.844904577257608,2.6220954542136448,0.08773558802378549
2015-04-09,2.7200000286102295,2.690000057220459,2.75,2.690000057220459,7127600,43.748618137855196,59.37503026798999,-4.225348210765052,-40.62496973201001,-0.05129528846782394,-0.05609289998350836,2.7191015500477196,2.7703968385155435,2.827674773065865,2.627325269849479,0.08496202349936104
2015-04-10,2.759999990463257,2.740000009536743,2.7799999713897705,2.7300000190734863,6184800,48.59949460378162,71.8750209547623,-1.0752678064499148,-28.1249790452377,-0.0442330838188254,-0.05372093675057177,2.725393617803956,2.7696267016227814,2.827674773065865,2.627325269849479,0.08246581542737903
2015-04-13,2.7799999713897705,2.759999990463257,2.799999952316284,2.7300000190734863,8391500,50.880346075857545,78.12501629814845,5.703416365848308,-21.874983701851544,-0.036600496697194895,-0.0502968487398964,2.7337945952786966,2.7703950919758915,2.8313522550717494,2.6266477849825716,0.08121922720892091
2015-04-14,2.6700000762939453,2.7699999809265137,2.7899999618530273,2.6500000953674316,13364100,40.29069312446238,51.85189436819955,0.7547162342173653,-48.14810563180045,-0.03897837025117212,-0.04803315304215155,2.723980053896427,2.762958424147599,2.8288982006045607,2.6201018480328293,0.0870972911365884
2015-04-15,2.700000047683716,2.700000047683716,2.740000009536743,2.6500000953674316,15281400,43.730379975732355,62.96299566784581,-0.7352934086817846,-37.03700433215419,-0.03800401853443569,-0.04602732614060838,2.7202908221713944,2.75829484070583,2.823742325986089,2.6182577293270217,0.08738755343986071
2015-04-16,2.869999885559082,2.7200000286102295,2.940000057220459,2.700000047683716,28617300,58.366654259576585,77.41929529607748,6.296290180483745,-22.580704703922525,-0.02324630270323702,-0.041471121453134106,2.7433229857695003,2.7665692884727373,2.8481774620481852,2.605822581820833,0.10264879904954896
2015-04-17,2.5799999237060547,2.5399999618530273,2.5799999237060547,2.450000047683716,53185300,39.494328976461496,26.530586426976527,-3.7313485283658054,-73.46941357302347,-0.034552974690394755,-0.04008749210058624,2.7181963608366626,2.7527493355270574,2.855806368219798,2.582193667066152,0.13438390293213068
2015-04-20,2.490000009536743,2.559999942779541,2.569999933242798,2.450000047683716,29164300,35.64257512175793,8.163257362146624,-7.4349458523942635,-91.83674263785338,-0.05019719262329403,-0.042109432205127806,2.683089229867444,2.733286422490738,2.867606634545084,2.5393934064629113,0.1339455002411515
2015-04-21,2.3499999046325684,2.5299999713897705,2.5299999713897705,2.3499999046325684,31279400,30.637128902282853,0.0,-12.639410608013451,-100.0,-0.0730501102824701,-0.04829756782059627,2.631844718292848,2.704894828575318,2.8930000267296467,2.4650000133246746,0.1385509568927566
2015-04-22,2.2799999713897705,2.3499999046325684,2.359999895095825,2.25,27634900,28.48326875007176,4.347821579989427,-15.555558106536191,-95.65217842001057,-0.09570637821962658,-0.05777932990040233,2.577714757230836,2.6734211354504627,2.922890096994201,2.3841099440137947,0.13569585071306345
2015-04-23,2.3299999237060547,2.2799999713897705,2.359999895095825,2.259999990463257,15130400,32.152378583283635,11.594190879971805,-13.703708053452738,-88.4058091200282,-0.1083777443306908,-0.06789901278646003,2.5396047828424084,2.6479825271730992,2.9426233832615405,2.334376638672969,0.13212625610501394
2015-04-24,2.299999952316284,2.359999895095825,2.380000114440918,2.299999952316284,15001200,31.1207139526542,7.246369299982378,-15.129154245733364,-92.75363070001762,-0.11946353892366401,-0.07821191801390083,2.502742501223005,2.622206040146669,2.9588698487659597,2.283130158863435,0.12691364670697594
2015-04-27,2.3399999141693115,2.299999952316284,2.359999895095825,2.2899999618530273,13486900,34.15443325427016,13.04346473996828,-13.970592295731599,-86.95653526003171,-0.12359670252904342,-0.08728887491692935,2.477705180137821,2.6013018826668644,2.957730289678677,2.246269706506626,0.12122227536055814
2015-04-28,2.309999942779541,2.359999895095825,2.369999885559082,2.309999942779541,11448700,32.98116140792324,8.695643159978854,-16.30434961009492,-91.30435684002114,-0.12781958680333627,-0.09539501729421074,2.451904374390393,2.5797239611937295,2.95687286052114,2.2081271251737458,0.11510004210245643
2015-04-29,2.2799999713897705,2.299999952316284,2.3299999237060547,2.2699999809265137,11870200,31.8045697248172,4.347821579989427,-17.985611695889382,-95.65217842001057,-0.13206464101168613,-0.10272894203770583,2.425457543159528,2.5575221841712144,2.9561432821934055,2.1688566939647362,0.1095900321701649
2015-04-30,2.259999990463257,2.2799999713897705,2.309999942779541,2.259999990463257,11465300,31.01031566987362,1.4492738599964756,-15.35580801929351,-98.55072614000352,-0.13548096810340082,-0.10927934725084483,2.4000025350524092,2.53548350315581,2.9510683188178306,2.1309316506645914,0.10363102418477683
2015-05-01,2.309999942779541,2.259999990463257,2.309999942779541,2.25,11662800,35.35660623412382,8.695643159978854,-14.44444807468612,-91.30435684002114,-0.13262503480696752,-0.11394848476206938,2.386155982395045,2.5187810172020124,2.9378653866934714,2.1061345713448585,0.09926791604425325
2015-05-04,2.309999942779541,2.309999942779541,2.359999895095825,2.299999952316284,9670100,35.35660623412382,8.695643159978854,-19.51219390625348,-91.30435684002114,-0.12887608382193338,-0.1169340045740422,2.3744396686080442,2.5033157524299776,2.919722977293738,2.0852769702541747,0.09534111871778203
2015-05-05,2.2799999713897705,2.3399999141693115,2.3399999141693115,2.25,12371600,33.871722339082595,4.347821579989427,-11.627905472390388,-95.65217842001057,-0.12686335830267836,-0.11891987531976944,2.3599104844206176,2.486773842723296,2.8991254342194246,2.0638745056990935,0.09480699826293498
2015-05-06,2.2899999618530273,2.2899999618530273,2.309999942779541,2.240000009536743,18492100,34.8538637367369,14.705872040716294,-8.032130398301694,-85.2941279592837,-0.12304298028564986,-0.11974449631294554,2.349155019410219,2.4721979996958687,2.8722511314692376,2.0487488008198858,0.09232629176092126
2015-05-07,2.319999933242798,2.319999933242798,2.319999933242798,2.259999990463257,15015600,37.836682899920504,24.24240672774037,-1.2765945790308924,-75.75759327225963,-0.11625444730918488,-0.11904648651219342,2.344669621538308,2.460924068847493,2.8385188261909517,2.0424810965614286,0.08909365686278323
2015-05-08,2.309999942779541,2.3299999237060547,2.359999895095825,2.299999952316284,9758800,37.22484747771435,24.137911189889735,1.31578823536055,-75.86208881011027,-0.11040867914738106,-0.11731892503923096,2.3393358248061897,2.449744503953571,2.791341643742978,2.044658274241031,0.08618428545445901
2015-05-11,2.319999933242798,2.309999942779541,2.3499999046325684,2.309999942779541,10046900,38.29932214398165,57.1427598292243,-0.42918415410722577,-42.8572401707757,-0.10377272275405636,-0.11460968458219604,2.3363610722579757,2.440133795012032,2.7311249523407595,2.0588749618285522,0.08156585309431584
2015-05-12,2.3499999046325684,2.319999933242798,2.3499999046325684,2.299999952316284,10017500,41.53249485318468,78.57129476518342,2.1739110153428576,-21.42870523481658,-0.09499785637772007,-0.11068731894130085,2.3384593541617593,2.4334572105394794,2.6908268222126184,2.0671730747905555,0.07840926301651267
2015-05-13,2.369999885559082,2.359999895095825,2.380000114440918,2.3499999046325684,7575900,43.65235948261944,92.8569847224895,1.2820501064172196,-7.143015277510504,-0.08544492434083795,-0.10563884002120828,2.3433117436075013,2.428756667948339,2.6373726119907306,2.0876272687999795,0.07356835769569636
2015-05-14,2.3299999237060547,2.380000114440918,2.390000104904175,2.3299999237060547,8865100,40.490372908178415,59.99990463262899,0.8658000615553437,-40.00009536737101,-0.08017758224505078,-0.10054658846597679,2.341263771314971,2.421441353560022,2.481578679121894,2.1894212054835136,0.07221154004593874
2015-05-15,2.319999933242798,2.3299999237060547,2.380000114440918,2.319999933242798,8054800,39.715838480940505,53.333248562336884,1.754384313814067,-46.666751437663116,-0.07593476266570454,-0.09562422330592235,2.33799241161156,2.4139271742772643,2.4160680958830674,2.228931789676015,0.07099040416115689
2015-05-18,2.3499999046325684,2.3499999046325684,2.359999895095825,2.3299999237060547,4732800,43.224609429262884,73.33321677321321,3.9822971039421664,-26.666783226786787,-0.06935210274007364,-0.0903697991927526,2.3398397182301762,2.40919182097025,2.37116854708337,2.2598313279852946,0.06789135993034393
2015-05-19,2.2799999713897705,2.359999895095825,2.369999885559082,2.2799999713897705,9588400,37.70939029303373,26.666624281168442,-1.2987000923330156,-73.33337571883156,-0.06898845100300655,-0.0860935295548034,2.3306336033316524,2.399622054334659,2.367353298095403,2.2566465836489815,0.07010221535424069
2015-05-20,2.319999933242798,2.299999952316284,2.3299999237060547,2.2799999713897705,6947700,42.24434393011881,53.333248562336884,0.43290003077767186,-46.666751437663116,-0.06472646535175164,-0.08182011671419305,2.3289976540872135,2.393724119438965,2.3674414448624947,2.2605584330671924,0.06809198905044503
2015-05-21,2.2799999713897705,2.309999942779541,2.3499999046325684,2.2799999713897705,7127700,39.17304371490047,26.666624281168442,0.0,-73.33337571883156,-0.06384055941552047,-0.07822420525445853,2.3214595490568377,2.385300108472358,2.3663724686916785,2.2566274140063802,0.06828278346968031
2015-05-22,2.2799999713897705,2.299999952316284,2.309999942779541,2.2699999809265137,12845400,39.17304371490047,26.666624281168442,-0.4366808135300151,-73.33337571883156,-0.06241894582541896,-0.07506315336865062,2.3150811524926738,2.3775000983180927,2.3668825099680326,2.2541173746373753,0.06545450130801501
2015-05-26,2.2200000286102295,2.2699999809265137,2.2799999713897705,2.2200000286102295,10007800,34.77480290933744,0.0,-4.3103408409496256,-100.0,-0.06538013920789076,-0.07312655053649865,2.30045328727999,2.365833426487881,2.37157446940833,2.2374254266411695,0.06490904545516761
2015-05-27,2.2799999713897705,2.240000009536743,2.2799999713897705,2.200000047683716,17511000,41.81070034322472,42.105210322768464,-1.2987000923330156,-57.894789677231536,-0.06216876948003058,-0.07093499432520504,2.2973066232968793,2.35947539277691,2.370852666560509,2.2351472323500134,0.06641813328025632
2015-05-28,2.2699999809265137,2.2799999713897705,2.3299999237060547,2.2699999809265137,12354600,41.01656088352814,36.842059032422405,-2.1551704204748128,-63.157940967577595,-0.05974198309794909,-0.06869639207975387,2.293105601393746,2.352847584491695,2.3711657420475993,2.2338341578165974,0.06577631423018479
2015-05-29,2.2799999713897705,2.2699999809265137,2.319999933242798,2.25,7750500,42.198868153288515,42.105210322768464,-2.9787206844054155,-57.894789677231536,-0.056362114378760264,-0.06622953653955516,2.2910893506239036,2.347451465002664,2.3702157005697018,2.2367841973871467,0.0661986761314461
2015-06-01,2.25,2.2899999618530273,2.299999952316284,2.25,6803700,39.63228511123586,26.31575645173029,-5.063286555002263,-73.6842435482697,-0.05546492589904961,-0.06407661441145404,2.2847679120663797,2.3402328379654294,2.37106191399548,2.2299379896834144,0.06457880374992991
2015-06-02,2.299999952316284,2.259999990463257,2.299999952316284,2.25,7106000,45.57378488234856,52.63151290346058,-1.2875524623216772,-47.36848709653942,-0.05014132133958382,-0.06128955579708,2.2871113028740573,2.337252624213641,2.3704271525981997,2.2295727520343687,0.06312091860656535
2015-06-03,2.2799999713897705,2.299999952316284,2.319999933242798,2.2799999713897705,8062300,43.72017672723976,42.105210322768464,-1.72413633637985,-57.894789677231536,-0.046994435090954134,-0.05843053165585483,2.2860172518764745,2.3330116869674287,2.3704271525981997,2.2295727520343687,0.06080882293121155
2015-06-04,2.3299999237060547,2.2799999713897705,2.3299999237060547,2.259999990463257,11575800,49.2747617757972,72.22212656048214,-0.8510630526872615,-27.777873439517865,-0.04000477661917934,-0.054745380648519734,2.292783816773333,2.3327885933925123,2.3734421666741867,2.230557734143684,0.06172793396237018
2015-06-05,2.3299999237060547,2.309999942779541,2.3399999141693115,2.2899999618530273,7349700,49.2747617757972,76.47058823529412,2.1929803922675832,-23.529411764705884,-0.03407265358153033,-0.05061083523512186,2.2985093716860594,2.3325820252675897,2.3745762296038624,2.2304236702603344,0.06055513579776158
2015-06-08,2.309999942779541,2.309999942779541,2.3299999237060547,2.2899999618530273,6212900,47.11746368853807,64.70588235294117,-0.4310340840949625,-35.294117647058826,-0.030632126562335937,-0.046615093500564676,2.3002771518542873,2.330909278416623,2.3745762296038624,2.2304236702603344,0.058499618403288156
2015-06-09,2.2899999618530273,2.3499999046325684,2.359999895095825,2.2799999713897705,12282700,44.99595981659401,56.25,0.4385960784535167,-43.75,-0.029182912970924235,-0.04312865739463659,2.298696045700247,2.3278789586711714,2.3728051751677683,2.2291947275574517,0.060649648933564816
2015-06-10,2.319999933242798,2.309999942779541,2.3499999046325684,2.299999952316284,8161200,48.725371996679876,75.0,1.754384313814067,-25.0,-0.025321760297318807,-0.03956727797517303,2.3019735668606396,2.3272953271579584,2.3683402822597417,2.230659623326501,0.06058467831816243
2015-06-11,2.319999933242798,2.3399999141693115,2.3499999046325684,2.309999942779541,7671000,48.725371996679876,75.0,4.504500150622547,-25.0,-0.02200807361233048,-0.036055437102604525,2.3047468539963565,2.326754927608687,2.358676472138327,2.235323438216287,0.058526206671648914
2015-06-12,2.309999942779541,2.309999942779541,2.3299999237060547,2.299999952316284,4557600,47.480822594244735,68.75,1.31578823536055,-31.25,-0.01995879611988105,-0.03283610890605983,2.305555021501462,2.325513817621343,2.3561330842969466,2.2358668279650167,0.05567358314346107
2015-06-15,2.319999933242798,2.319999933242798,2.3499999046325684,2.2899999618530273,8627800,48.88678862684983,75.0,2.202641089709455,-25.0,-0.017328066125936736,-0.02973450035003521,2.307777315615514,2.3251053817414506,2.3561330842969466,2.2358668279650167,0.05610621910706907
2015-06-16,2.3499999046325684,2.319999933242798,2.369999885559082,2.319999933242798,9795000,52.95562783963607,83.33333333333333,3.070172549174617,-16.666666666666668,-0.012676321932911794,-0.02632286466661053,2.3142730985412143,2.326949420474126,2.3561330842969466,2.2358668279650167,0.055495592427990584
2015-06-17,2.4700000286102295,2.369999885559082,2.5399999618530273,2.3499999046325684,27497900,64.96839240197144,75.86208881011027,9.777779049343533,-24.137911189889735,0.0006853259650596577,-0.02092122654027649,2.338231087782601,2.3375457618175415,2.401723646448885,2.2092762715351233,0.06894603890723743
2015-06-18,2.5199999809265137,2.5,2.5899999141693115,2.4800000190734863,25400200,68.56967155261209,79.41177914299719,9.565218833533967,-20.58822085700281,0.015134643722717556,-0.013710052487677683,2.3661955328816644,2.351060889158947,2.44973482967944,2.1812650930729403,0.07405142357242188
2015-06-19,2.5799999237060547,2.5299999713897705,2.5899999141693115,2.4600000381469727,25551700,72.25553321471332,97.05882559185675,13.157892810560856,-2.941174408143259,0.031069179922980084,-0.00475420600554613,2.3990885160854165,2.3680193361624364,2.506167247669168,2.1548326703148413,0.07964626881741357
2015-06-22,2.619999885559082,2.609999895095825,2.6700000762939453,2.5799999237060547,19410100,74.41006414600106,87.80483408105648,12.446350701666924,-12.195165918943514,0.046390318576157163,0.005474698910794528,2.4330748806198264,2.386684562043669,2.561871101643658,2.1331288077572816,0.08068165719446127
2015-06-23,2.609999895095825,2.619999885559082,2.640000104904175,2.549999952316284,17919600,72.88619965541727,85.36581252743994,12.017166547559698,-14.634187472560063,0.05706767505008292,0.015793294138652207,2.460294113616134,2.403226438566051,2.601443943883163,2.1325559521663364,0.08161350673380421
2015-06-24,2.619999885559082,2.5999999046325684,2.6600000858306885,2.569999933242798,17516700,73.4712801859259,87.17944172165066,13.419911275258695,-12.820558278349337,0.06558050144068206,0.02575073559905818,2.4848642323765873,2.419283730935905,2.639139086691104,2.1288608007753265,0.08245217131921286
2015-06-25,2.5799999237060547,2.619999885559082,2.6600000858306885,2.569999933242798,18360200,67.2226403390903,76.92304400533324,12.663754003662275,-23.07695599466676,0.06831185847705612,0.03426296017465777,2.4995004925811206,2.4311886341040645,2.662594947951266,2.1364049337931186,0.08320696944608064
2015-06-26,2.4700000286102295,2.5399999618530273,2.549999952316284,2.369999885559082,97054200,53.69756093550523,48.71795028546032,6.465521538087627,-51.28204971453968,0.06089840744688946,0.03959004962910411,2.494961959662522,2.4340635522156324,2.6678357729096533,2.150164114556777,0.09588627631616983
2015-06-29,2.3399999141693115,2.4100000858306885,2.4200000762939453,2.309999942779541,22971500,42.750418384973784,13.157878225865145,0.862068168189925,-86.84212177413485,0.04402576964794669,0.04047719363287263,2.4711216449712587,2.427095875323312,2.6641211496663546,2.162878729217007,0.1022976572676217
2015-06-30,2.4000000953674316,2.430000066757202,2.430000066757202,2.3499999046325684,19381300,48.01779555993695,28.947394838615768,3.896110598149913,-71.05260516138424,0.03509108759736579,0.039399972425771264,2.4601798681091314,2.4250887805117656,2.663797705391359,2.1732021877971177,0.10106790679964858
2015-07-01,2.4200000762939453,2.4700000286102295,2.4800000190734863,2.359999895095825,19375000,49.679777706696726,34.21054612896182,4.3103511176128135,-65.78945387103818,0.029286522217431887,0.03737728238410339,2.453998361676026,2.424711839458594,2.6624366345811747,2.1885632690977195,0.10296112851744983
2015-07-02,2.5299999713897705,2.430000066757202,2.630000114440918,2.390000104904175,31185900,57.6918222396986,63.15787822586515,7.659577619657217,-36.84212177413485,0.03317995667421725,0.03653781724212617,2.465690917016602,2.432510960342385,2.672352210240811,2.1986476982064542,0.11666501661937918
2015-07-06,2.4700000286102295,2.4600000381469727,2.5399999618530273,2.440000057220459,20349400,52.757492189117144,44.44445180303983,0.0,-55.55554819696017,0.031065928899550066,0.03544343957361095,2.4663538572617756,2.4352879283622255,2.6746959771465555,2.2103039417911274,0.11499850542069809
2015-07-07,2.0899999141693115,2.0399999618530273,2.140000104904175,2.0199999809265137,46418700,33.320105314910506,10.769218918841593,-17.063494841738315,-89.23078108115841,-0.001257787789843423,0.028103194100920076,2.408453250632166,2.4097110384220093,2.704942814961318,2.158057101115342,0.14849865964699988
2015-07-08,2.009999990463257,2.069999933242798,2.069999933242798,2.009999990463257,15302900,30.751427990134374,0.0,-22.093021321644784,-100.0,-0.03295006357956831,0.0158925425648224,2.3471527490677184,2.3801028126472867,2.742330670626965,2.092669248310718,0.14164878605290537
2015-07-09,1.9800000190734863,2.0399999618530273,2.059999942779541,1.9299999475479126,23378200,29.82295388765624,6.756765246825207,-24.427476887046737,-93.24323475317479,-0.05979785499486656,0.0007544630528846068,2.2906677136839906,2.350465568678857,2.7756519063669858,2.025348021153766,0.14048390697077767
2015-07-10,1.9600000381469727,2.0,2.0299999713897705,1.9500000476837158,17520800,29.190199743708618,4.054065591839384,-24.90421007947926,-95.94593440816061,-0.08174643244549351,-0.01574571604679102,2.2397957636013723,2.321542196046866,2.803160124840719,1.9618398131704504,0.13443550864430537
